19,31,2
19,31,13
19,31,24
19,31,35
19,32,4
19,32,15
19,32,26
19,32,37
19,34,7
19,34,18
19,34,29
19,34,40
19,35,9
19,35,20
19,35,31
19,36,6
19,36,17
19,36,28
19,36,39
19,37,10
19,37,21
19,37,32
19,38,8
19,38,19
19,38,30
19,39,3
19,39,14
19,39,25
19,39,36
19,40,1
19,40,12
19,40,23
19,40,34
20,1,5
20,1,16
20,1,27
20,1,38
20,2,8
20,2,19
20,2,30
20,3,9
20,3,20
20,3,31
20,4,4
20,4,15
20,4,26
20,4,37
20,5,1
20,5,12
20,5,23
20,5,34
20,6,10
20,6,21
20,6,32
20,7,7
20,7,18
20,7,29
20,7,40
20,8,2
20,8,13
20,8,24
20,8,35
20,9,3
20,9,14
20,9,25
20,9,36
20,10,6
20,10,17
20,10,28
20,10,39
20,12,5
20,12,16
20,12,27
20,12,38
20,13,8
20,13,19
20,13,30
20,14,9
20,14,20
20,14,31
20,15,4
20,15,15
20,15,26
20,15,37
20,16,1
20,16,12
20,16,23
20,16,34
20,17,10
20,17,21
20,17,32
20,18,7
20,18,18
20,18,29
20,18,40
20,19,2
20,19,13
20,19,24
20,19,35
20,20,3
20,20,14
20,20,25
20,20,36
20,21,6
20,21,17
20,21,28
20,21,39
20,23,5
20,23,16
20,23,27
20,23,38
20,24,8
20,24,19
20,24,30
20,25,9
20,25,20
20,25,31
20,26,4
20,26,15
20,26,26
20,26,37
20,27,1
20,27,12
20,27,23
20,27,34
20,28,10
20,28,21
20,28,32
20,29,7
20,29,18
20,29,29
20,29,40
20,30,2
20,30,13
20,30,24
20,30,35
20,31,3
20,31,14
20,31,25
20,31,36
20,32,6
20,32,17
20,32,28
20,32,39
20,34,5
20,34,16
20,34,27
20,34,38
20,35,8
20,35,19
20,35,30
20,36,9
20,36,20
20,36,31
20,37,4
20,37,15
20,37,26
20,37,37
20,38,1
20,38,12
20,38,23
20,38,34
20,39,10
20,39,21
20,39,32
20,40,7
20,40,18
20,40,29
20,40,40
21,1,10
21,1,21
21,1,32
21,2,5
21,2,16
21,2,27
21,2,38
21,3,7
21,3,18
21,3,29
21,3,40
21,4,8
21,4,19
21,4,30
21,5,2
21,5,13
21,5,24
21,5,35
21,6,9
21,6,20
21,6,31
21,7,3
21,7,14
21,7,25
21,7,36
21,8,4
21,8,15
21,8,26
21,8,37
21,9,6
21,9,17
21,9,28
21,9,39
21,10,1
21,10,12
21,10,23
21,10,34
21,12,10
21,12,21
21,12,32
21,13,5
21,13,16
21,13,27
21,13,38
21,14,7
21,14,18
21,14,29
21,14,40
21,15,8
21,15,19
21,15,30
21,16,2
21,16,13
21,16,24
21,16,35
21,17,9
21,17,20
21,17,31
21,18,3
21,18,14
21,18,25
21,18,36
21,19,4
21,19,15
21,19,26
21,19,37
21,20,6
21,20,17
21,20,28
21,20,39
21,21,1
21,21,12
21,21,23
21,21,34
21,23,10
21,23,21
21,23,32
21,24,5
21,24,16
21,24,27
21,24,38
21,25,7
21,25,18
21,25,29
21,25,40
21,26,8
21,26,19
21,26,30
21,27,2
21,27,13
21,27,24
21,27,35
21,28,9
21,28,20
21,28,31
21,29,3
21,29,14
21,29,25
21,29,36
21,30,4
21,30,15
21,30,26
21,30,37
21,31,6
21,31,17
21,31,28
21,31,39
21,32,1
21,32,12
21,32,23
21,32,34
21,34,10
21,34,21
21,34,32
21,35,5
21,35,16
21,35,27
21,35,38
21,36,7
21,36,18
21,36,29
21,36,40
21,37,8
21,37,19
21,37,30
21,38,2
21,38,13
21,38,24
21,38,35
21,39,9
21,39,20
21,39,31
21,40,3
21,40,14
21,40,25
21,40,36
23,1,1
23,1,12
23,1,23
23,1,34
23,2,6
23,2,17
23,2,28
23,2,39
23,3,4
23,3,15
23,3,26
23,3,37
23,4,3
23,4,14
23,4,25
23,4,36
23,5,9
23,5,20
23,5,31
23,6,2
23,6,13
23,6,24
23,6,35
23,7,8
23,7,19
23,7,30
23,8,7
23,8,18
23,8,29
23,8,40
23,9,5
23,9,16
23,9,27
23,9,38
23,10,10
23,10,21
23,10,32
23,12,1
23,12,12
23,12,23
23,12,34
23,13,6
23,13,17
23,13,28
23,13,39
23,14,4
23,14,15
23,14,26
23,14,37
23,15,3
23,15,14
23,15,25
23,15,36
23,16,9
23,16,20
23,16,31
23,17,2
23,17,13
23,17,24
23,17,35
23,18,8
23,18,19
23,18,30
23,19,7
23,19,18
23,19,29
23,19,40
23,20,5
23,20,16
23,20,27
23,20,38
23,21,10
23,21,21
23,21,32
23,23,1
23,23,12
23,23,23
23,23,34
23,24,6
23,24,17
23,24,28
23,24,39
23,25,4
23,25,15
23,25,26
23,25,37
23,26,3
23,26,14
23,26,25
23,26,36
23,27,9
23,27,20
23,27,31
23,28,2
23,28,13
23,28,24
23,28,35
23,29,8
23,29,19
23,29,30
23,30,7
23,30,18
23,30,29
23,30,40
23,31,5
23,31,16
23,31,27
23,31,38
23,32,10
23,32,21
23,32,32
23,34,1
23,34,12
23,34,23
23,34,34
23,35,6
23,35,17
23,35,28
23,35,39
23,36,4
23,36,15
23,36,26
23,36,37
23,37,3
23,37,14
23,37,25
23,37,36
23,38,9
23,38,20
23,38,31
23,39,2
23,39,13
23,39,24
23,39,35
23,40,8
23,40,19
23,40,30
24,1,6
24,1,17
24,1,28
24,1,39
24,2,3
24,2,14
24,2,25
24,2,36
24,3,2
24,3,13
24,3,24
24,3,35
24,4,7
24,4,18
24,4,29
24,4,40
24,5,10
24,5,21
24,5,32
24,6,1
24,6,12
24,6,23
24,6,34
24,7,4
24,7,15
24,7,26
24,7,37
24,8,9
24,8,20
24,8,31
24,9,8
24,9,19
24,9,30
24,10,5
24,10,16
24,10,27
24,10,38
24,12,6
24,12,17
24,12,28
24,12,39
24,13,3
24,13,14
24,13,25
24,13,36
24,14,2
24,14,13
24,14,24
24,14,35
24,15,7
24,15,18
24,15,29
24,15,40
24,16,10
24,16,21
24,16,32
24,17,1
24,17,12
24,17,23
24,17,34
24,18,4
24,18,15
24,18,26
24,18,37
24,19,9
24,19,20
24,19,31
24,20,8
24,20,19
24,20,30
24,21,5
24,21,16
24,21,27
24,21,38
24,23,6
24,23,17
24,23,28
24,23,39
24,24,3
24,24,14
24,24,25
24,24,36
24,25,2
24,25,13
24,25,24
24,25,35
24,26,7
24,26,18
24,26,29
24,26,40
24,27,10
24,27,21
24,27,32
24,28,1
24,28,12
24,28,23
24,28,34
24,29,4
24,29,15
24,29,26
24,29,37
24,30,9
24,30,20
24,30,31
24,31,8
24,31,19
24,31,30
24,32,5
24,32,16
24,32,27
24,32,38
24,34,6
24,34,17
24,34,28
24,34,39
24,35,3
24,35,14
24,35,25
24,35,36
24,36,2
24,36,13
24,36,24
24,36,35
24,37,7
24,37,18
24,37,29
24,37,40
24,38,10
24,38,21
24,38,32
24,39,1
24,39,12
24,39,23
24,39,34
24,40,4
24,40,15
24,40,26
24,40,37
25,1,4
25,1,15
25,1,26
25,1,37
25,2,2
25,2,13
25,2,24
25,2,35
25,3,5
25,3,16
25,3,27
25,3,38
25,4,1
25,4,12
25,4,23
25,4,34
25,5,3
25,5,14
25,5,25
25,5,36
25,6,8
25,6,19
25,6,30
25,7,10
25,7,21
25,7,32
25,8,6
25,8,17
25,8,28
25,8,39
25,9,9
25,9,20
25,9,31
25,10,7
25,10,18
25,10,29
25,10,40
25,12,4
25,12,15
25,12,26
25,12,37
25,13,2
25,13,13
25,13,24
25,13,35
25,14,5
25,14,16
25,14,27
25,14,38
25,15,1
25,15,12
25,15,23
25,15,34
25,16,3
25,16,14
25,16,25
25,16,36
25,17,8
25,17,19
25,17,30
25,18,10
25,18,21
25,18,32
25,19,6
25,19,17
25,19,28
25,19,39
25,20,9
25,20,20
25,20,31
25,21,7
25,21,18
25,21,29
25,21,40
25,23,4
25,23,15
25,23,26
25,23,37
25,24,2
25,24,13
25,24,24
25,24,35
25,25,5
25,25,16
25,25,27
25,25,38
25,26,1
25,26,12
25,26,23
25,26,34
25,27,3
25,27,14
25,27,25
25,27,36
25,28,8
25,28,19
25,28,30
25,29,10
25,29,21
25,29,32
25,30,6
25,30,17
25,30,28
25,30,39
25,31,9
25,31,20
25,31,31
25,32,7
25,32,18
25,32,29
25,32,40
25,34,4
25,34,15
25,34,26
25,34,37
25,35,2
25,35,13
25,35,24
25,35,35
25,36,5
25,36,16
25,36,27
25,36,38
25,37,1
25,37,12
25,37,23
25,37,34
25,38,3
25,38,14
25,38,25
25,38,36
25,39,8
25,39,19
25,39,30
25,40,10
25,40,21
25,40,32
26,1,3
26,1,14
26,1,25
26,1,36
26,2,7
26,2,18
26,2,29
26,2,40
26,3,1
26,3,12
26,3,23
26,3,34
26,4,9
26,4,20
26,4,31
26,5,5
26,5,16
26,5,27
26,5,38
26,6,6
26,6,17
26,6,28
26,6,39
26,7,2
26,7,13
26,7,24
26,7,35
26,8,10
26,8,21
26,8,32
26,9,4
26,9,15
26,9,26
26,9,37
26,10,8
26,10,19
26,10,30
26,12,3
26,12,14
26,12,25
26,12,36
26,13,7
26,13,18
26,13,29
26,13,40
26,14,1
26,14,12
26,14,23
26,14,34
26,15,9
26,15,20
26,15,31
26,16,5
26,16,16
26,16,27
26,16,38
26,17,6
26,17,17
26,17,28
26,17,39
26,18,2
26,18,13
26,18,24
26,18,35
26,19,10
26,19,21
26,19,32
26,20,4
26,20,15
26,20,26
26,20,37
26,21,8
26,21,19
26,21,30
26,23,3
26,23,14
26,23,25
26,23,36
26,24,7
26,24,18
26,24,29
26,24,40
26,25,1
26,25,12
26,25,23
26,25,34
26,26,9
26,26,20
26,26,31
26,27,5
26,27,16
26,27,27
26,27,38
26,28,6
26,28,17
26,28,28
26,28,39
26,29,2
26,29,13
26,29,24
26,29,35
26,30,10
26,30,21
26,30,32
26,31,4
26,31,15
26,31,26
26,31,37
26,32,8
26,32,19
26,32,30
26,34,3
26,34,14
26,34,25
26,34,36
26,35,7
26,35,18
26,35,29
26,35,40
26,36,1
26,36,12
26,36,23
26,36,34
26,37,9
26,37,20
26,37,31
26,38,5
26,38,16
26,38,27
26,38,38
26,39,6
26,39,17
26,39,28
26,39,39
26,40,2
26,40,13
26,40,24
26,40,35
27,1,9
27,1,20
27,1,31
27,2,10
27,2,21
27,2,32
27,3,3
27,3,14
27,3,25
27,3,36
27,4,5
27,4,16
27,4,27
27,4,38
27,5,4
27,5,15
27,5,26
27,5,37
27,6,7
27,6,18
27,6,29
27,6,40
27,7,6
27,7,17
27,7,28
27,7,39
27,8,8
27,8,19
27,8,30
27,9,1
27,9,12
27,9,23
27,9,34
27,10,2
27,10,13
27,10,24
27,10,35
27,12,9
27,12,20
27,12,31
27,13,10
27,13,21
27,13,32
27,14,3
27,14,14
27,14,25
27,14,36
27,15,5
27,15,16
27,15,27
27,15,38
27,16,4
27,16,15
27,16,26
27,16,37
27,17,7
27,17,18
27,17,29
27,17,40
27,18,6
27,18,17
27,18,28
27,18,39
27,19,8
27,19,19
27,19,30
27,20,1
27,20,12
27,20,23
27,20,34
27,21,2
27,21,13
27,21,24
27,21,35
27,23,9
27,23,20
27,23,31
27,24,10
27,24,21
27,24,32
27,25,3
27,25,14
27,25,25
27,25,36
27,26,5
27,26,16
27,26,27
27,26,38
27,27,4
27,27,15
27,27,26
27,27,37
27,28,7
27,28,18
27,28,29
27,28,40
27,29,6
27,29,17
27,29,28
27,29,39
27,30,8
27,30,19
27,30,30
27,31,1
27,31,12
27,31,23
27,31,34
27,32,2
27,32,13
27,32,24
27,32,35
27,34,9
27,34,20
27,34,31
27,35,10
27,35,21
27,35,32
27,36,3
27,36,14
27,36,25
27,36,36
27,37,5
27,37,16
27,37,27
27,37,38
27,38,4
27,38,15
27,38,26
27,38,37
27,39,7
27,39,18
27,39,29
27,39,40
27,40,6
27,40,17
27,40,28
27,40,39
28,1,2
28,1,13
28,1,24
28,1,35
28,2,1
28,2,12
28,2,23
28,2,34
28,3,8
28,3,19
28,3,30
28,4,6
28,4,17
28,4,28
28,4,39
28,5,7
28,5,18
28,5,29
28,5,40
28,6,4
28,6,15
28,6,26
28,6,37
28,7,5
28,7,16
28,7,27
28,7,38
28,8,3
28,8,14
28,8,25
28,8,36
28,9,10
28,9,21
28,9,32
28,10,9
28,10,20
28,10,31
28,12,2
28,12,13
28,12,24
28,12,35
28,13,1
28,13,12
28,13,23
28,13,34
28,14,8
28,14,19
28,14,30
28,15,6
28,15,17
28,15,28
28,15,39
28,16,7
28,16,18
28,16,29
28,16,40
28,17,4
28,17,15
28,17,26
28,17,37
28,18,5
28,18,16
28,18,27
28,18,38
28,19,3
28,19,14
28,19,25
28,19,36
28,20,10
28,20,21
28,20,32
28,21,9
28,21,20
28,21,31
28,23,2
28,23,13
28,23,24
28,23,35
28,24,1
28,24,12
28,24,23
28,24,34
28,25,8
28,25,19
28,25,30
28,26,6
28,26,17
28,26,28
28,26,39
28,27,7
28,27,18
28,27,29
28,27,40
28,28,4
28,28,15
28,28,26
28,28,37
28,29,5
28,29,16
28,29,27
28,29,38
28,30,3
28,30,14
28,30,25
28,30,36
28,31,10
28,31,21
28,31,32
28,32,9
28,32,20
28,32,31
28,34,2
28,34,13
28,34,24
28,34,35
28,35,1
28,35,12
28,35,23
28,35,34
28,36,8
28,36,19
28,36,30
28,37,6
28,37,17
28,37,28
28,37,39
28,38,7
28,38,18
28,38,29
28,38,40
28,39,4
28,39,15
28,39,26
28,39,37
28,40,5
28,40,16
28,40,27
28,40,38
29,1,8
29,1,19
29,1,30
29,2,4
29,2,15
29,2,26
29,2,37
29,3,10
29,3,21
29,3,32
29,4,2
29,4,13
29,4,24
29,4,35
29,5,6
29,5,17
29,5,28
29,5,39
29,6,5
29,6,16
29,6,27
29,6,38
29,7,9
29,7,20
29,7,31
29,8,1
29,8,12
29,8,23
29,8,34
29,9,7
29,9,18
29,9,29
29,9,40
29,10,3
29,10,14
29,10,25
29,10,36
29,12,8
29,12,19
29,12,30
29,13,4
29,13,15
29,13,26
29,13,37
29,14,10
29,14,21
29,14,32
29,15,2
29,15,13
29,15,24
29,15,35
29,16,6
29,16,17
29,16,28
29,16,39
29,17,5
29,17,16
29,17,27
29,17,38
29,18,9
29,18,20
29,18,31
29,19,1
29,19,12
29,19,23
29,19,34
29,20,7
29,20,18
29,20,29
29,20,40
29,21,3
29,21,14
29,21,25
29,21,36
29,23,8
29,23,19
29,23,30
29,24,4
29,24,15
29,24,26
29,24,37
29,25,10
29,25,21
29,25,32
29,26,2
29,26,13
29,26,24
29,26,35
29,27,6
29,27,17
29,27,28
29,27,39
29,28,5
29,28,16
29,28,27
29,28,38
29,29,9
29,29,20
29,29,31
29,30,1
29,30,12
29,30,23
29,30,34
29,31,7
29,31,18
29,31,29
29,31,40
29,32,3
29,32,14
29,32,25
29,32,36
29,34,8
29,34,19
29,34,30
29,35,4
29,35,15
29,35,26
29,35,37
29,36,10
29,36,21
29,36,32
29,37,2
29,37,13
29,37,24
29,37,35
29,38,6
29,38,17
29,38,28
29,38,39
29,39,5
29,39,16
29,39,27
29,39,38
29,40,9
29,40,20
29,40,31
30,1,7
30,1,18
30,1,29
30,1,40
30,2,9
30,2,20
30,2,31
30,3,6
30,3,17
30,3,28
30,3,39
30,4,10
30,4,21
30,4,32
30,5,8
30,5,19
30,5,30
30,6,3
30,6,14
30,6,25
30,6,36
30,7,1
30,7,12
30,7,23
30,7,34
30,8,5
30,8,16
30,8,27
30,8,38
30,9,2
30,9,13
30,9,24
30,9,35
30,10,4
30,10,15
30,10,26
30,10,37
30,12,7
30,12,18
30,12,29
30,12,40
30,13,9
30,13,20
30,13,31
30,14,6
30,14,17
30,14,28
30,14,39
30,15,10
30,15,21
30,15,32
30,16,8
30,16,19
30,16,30
30,17,3
30,17,14
30,17,25
30,17,36
30,18,1
30,18,12
30,18,23
30,18,34
30,19,5
30,19,16
30,19,27
30,19,38
30,20,2
30,20,13
30,20,24
30,20,35
30,21,4
30,21,15
30,21,26
30,21,37
30,23,7
30,23,18
30,23,29
30,23,40
30,24,9
30,24,20
30,24,31
30,25,6
30,25,17
30,25,28
30,25,39
30,26,10
30,26,21
30,26,32
30,27,8
30,27,19
30,27,30
30,28,3
30,28,14
30,28,25
30,28,36
30,29,1
30,29,12
30,29,23
30,29,34
30,30,5
30,30,16
30,30,27
30,30,38
30,31,2
30,31,13
30,31,24
30,31,35
30,32,4
30,32,15
30,32,26
30,32,37
30,34,7
30,34,18
30,34,29
30,34,40
30,35,9
30,35,20
30,35,31
30,36,6
30,36,17
30,36,28
30,36,39
30,37,10
30,37,21
30,37,32
30,38,8
30,38,19
30,38,30
30,39,3
30,39,14
30,39,25
30,39,36
30,40,1
30,40,12
30,40,23
30,40,34
31,1,5
31,1,16
31,1,27
31,1,38
31,2,8
31,2,19
31,2,30
31,3,9
31,3,20
31,3,31
31,4,4
31,4,15
31,4,26
31,4,37
31,5,1
31,5,12
31,5,23
31,5,34
31,6,10
31,6,21
31,6,32
31,7,7
31,7,18
31,7,29
31,7,40
31,8,2
31,8,13
31,8,24
31,8,35
31,9,3
31,9,14
31,9,25
31,9,36
31,10,6
31,10,17
31,10,28
31,10,39
31,12,5
31,12,16
31,12,27
31,12,38
31,13,8
31,13,19
31,13,30
31,14,9
31,14,20
31,14,31
31,15,4
31,15,15
31,15,26
31,15,37
31,16,1
31,16,12
31,16,23
31,16,34
31,17,10
31,17,21
31,17,32
31,18,7
31,18,18
31,18,29
31,18,40
31,19,2
31,19,13
31,19,24
31,19,35
31,20,3
31,20,14
31,20,25
31,20,36
31,21,6
31,21,17
31,21,28
31,21,39
31,23,5
31,23,16
31,23,27
31,23,38
31,24,8
31,24,19
31,24,30
31,25,9
31,25,20
31,25,31
31,26,4
31,26,15
31,26,26
31,26,37
31,27,1
31,27,12
31,27,23
31,27,34
31,28,10
31,28,21
31,28,32
31,29,7
31,29,18
31,29,29
31,29,40
31,30,2
31,30,13
31,30,24
31,30,35
31,31,3
31,31,14
31,31,25
31,31,36
31,32,6
31,32,17
31,32,28
31,32,39
31,34,5
31,34,16
31,34,27
31,34,38
31,35,8
31,35,19
31,35,30
31,36,9
31,36,20
31,36,31
31,37,4
31,37,15
31,37,26
31,37,37
31,38,1
31,38,12
31,38,23
31,38,34
31,39,10
31,39,21
31,39,32
31,40,7
31,40,18
31,40,29
31,40,40
32,1,10
32,1,21
32,1,32
32,2,5
32,2,16
32,2,27
32,2,38
32,3,7
32,3,18
32,3,29
32,3,40
32,4,8
32,4,19
32,4,30
32,5,2
32,5,13
32,5,24
32,5,35
32,6,9
32,6,20
32,6,31
32,7,3
32,7,14
32,7,25
32,7,36
32,8,4
32,8,15
32,8,26
32,8,37
32,9,6
32,9,17
32,9,28
32,9,39
32,10,1
32,10,12
32,10,23
32,10,34
32,12,10
32,12,21
32,12,32
32,13,5
32,13,16
32,13,27
32,13,38
32,14,7
32,14,18
32,14,29
32,14,40
32,15,8
32,15,19
32,15,30
32,16,2
32,16,13
32,16,24
32,16,35
32,17,9
32,17,20
32,17,31
32,18,3
32,18,14
32,18,25
32,18,36
32,19,4
32,19,15
32,19,26
32,19,37
32,20,6
32,20,17
32,20,28
32,20,39
32,21,1
32,21,12
32,21,23
32,21,34
32,23,10
32,23,21
32,23,32
32,24,5
32,24,16
32,24,27
32,24,38
32,25,7
32,25,18
32,25,29
32,25,40
32,26,8
32,26,19
32,26,30
32,27,2
32,27,13
32,27,24
32,27,35
32,28,9
32,28,20
32,28,31
32,29,3
32,29,14
32,29,25
32,29,36
32,30,4
32,30,15
32,30,26
32,30,37
32,31,6
32,31,17
32,31,28
32,31,39
32,32,1
32,32,12
32,32,23
32,32,34
32,34,10
32,34,21
32,34,32
32,35,5
32,35,16
32,35,27
32,35,38
32,36,7
32,36,18
32,36,29
32,36,40
32,37,8
32,37,19
32,37,30
32,38,2
32,38,13
32,38,24
32,38,35
32,39,9
32,39,20
32,39,31
32,40,3
32,40,14
32,40,25
32,40,36
34,1,1
34,1,12
34,1,23
34,1,34
34,2,6
34,2,17
34,2,28
34,2,39
34,3,4
34,3,15
34,3,26
34,3,37
34,4,3
34,4,14
34,4,25
34,4,36
34,5,9
34,5,20
34,5,31
34,6,2
34,6,13
34,6,24
34,6,35
34,7,8
34,7,19
34,7,30
34,8,7
34,8,18
34,8,29
34,8,40
34,9,5
34,9,16
34,9,27
34,9,38
34,10,10
34,10,21
34,10,32
34,12,1
34,12,12
34,12,23
34,12,34
34,13,6
34,13,17
34,13,28
34,13,39
34,14,4
34,14,15
34,14,26
34,14,37
34,15,3
34,15,14
34,15,25
34,15,36
34,16,9
34,16,20
34,16,31
34,17,2
34,17,13
34,17,24
34,17,35
34,18,8
34,18,19
34,18,30
34,19,7
34,19,18
34,19,29
34,19,40
34,20,5
34,20,16
34,20,27
34,20,38
34,21,10
34,21,21
34,21,32
34,23,1
34,23,12
34,23,23
34,23,34
34,24,6
34,24,17
34,24,28
34,24,39
34,25,4
34,25,15
34,25,26
34,25,37
34,26,3
34,26,14
34,26,25
34,26,36
34,27,9
34,27,20
34,27,31
34,28,2
34,28,13
34,28,24
34,28,35
34,29,8
34,29,19
34,29,30
34,30,7
34,30,18
34,30,29
34,30,40
34,31,5
34,31,16
34,31,27
34,31,38
34,32,10
34,32,21
34,32,32
34,34,1
34,34,12
34,34,23
34,34,34
34,35,6
34,35,17
34,35,28
34,35,39
34,36,4
34,36,15
34,36,26
34,36,37
34,37,3
34,37,14
34,37,25
34,37,36
34,38,9
34,38,20
34,38,31
34,39,2
34,39,13
34,39,24
34,39,35
34,40,8
34,40,19
34,40,30
35,1,6
35,1,17
35,1,28
35,1,39
35,2,3
35,2,14
35,2,25
35,2,36
35,3,2
35,3,13
35,3,24
35,3,35
35,4,7
35,4,18
35,4,29
35,4,40
35,5,10
35,5,21
35,5,32
35,6,1
35,6,12
35,6,23
35,6,34
35,7,4
35,7,15
35,7,26
35,7,37
35,8,9
35,8,20
35,8,31
35,9,8
35,9,19
35,9,30
35,10,5
35,10,16
35,10,27
35,10,38
35,12,6
35,12,17
35,12,28
35,12,39
35,13,3
35,13,14
35,13,25
35,13,36
35,14,2
35,14,13
35,14,24
35,14,35
35,15,7
35,15,18
35,15,29
35,15,40
35,16,10
35,16,21
35,16,32
35,17,1
35,17,12
35,17,23
35,17,34
35,18,4
35,18,15
35,18,26
35,18,37
35,19,9
35,19,20
35,19,31
35,20,8
35,20,19
35,20,30
35,21,5
35,21,16
35,21,27
35,21,38
35,23,6
35,23,17
35,23,28
35,23,39
35,24,3
35,24,14
35,24,25
35,24,36
35,25,2
35,25,13
35,25,24
35,25,35
35,26,7
35,26,18
35,26,29
35,26,40
35,27,10
35,27,21
35,27,32
35,28,1
35,28,12
35,28,23
35,28,34
35,29,4
35,29,15
35,29,26
35,29,37
35,30,9
35,30,20
35,30,31
35,31,8
35,31,19
35,31,30
35,32,5
35,32,16
35,32,27
35,32,38
35,34,6
35,34,17
35,34,28
35,34,39
35,35,3
35,35,14
35,35,25
35,35,36
35,36,2
35,36,13
35,36,24
35,36,35
35,37,7
35,37,18
35,37,29
35,37,40
35,38,10
35,38,21
35,38,32
35,39,1
35,39,12
35,39,23
35,39,34
35,40,4
35,40,15
35,40,26
35,40,37
36,1,4
36,1,15
36,1,26
36,1,37
36,2,2
36,2,13
36,2,24
36,2,35
36,3,5
36,3,16
36,3,27
36,3,38
36,4,1
36,4,12
36,4,23
36,4,34
36,5,3
36,5,14
36,5,25
36,5,36
36,6,8
36,6,19
36,6,30
36,7,10
36,7,21
36,7,32
36,8,6
36,8,17
36,8,28
36,8,39
36,9,9
36,9,20
36,9,31
36,10,7
36,10,18
36,10,29
36,10,40
36,12,4
36,12,15
36,12,26
36,12,37
36,13,2
36,13,13
36,13,24
36,13,35
36,14,5
36,14,16
36,14,27
36,14,38
36,15,1
36,15,12
36,15,23
36,15,34
36,16,3
36,16,14
36,16,25
36,16,36
36,17,8
36,17,19
36,17,30
36,18,10
36,18,21
36,18,32
36,19,6
36,19,17
36,19,28
36,19,39
36,20,9
36,20,20
36,20,31
36,21,7
36,21,18
36,21,29
36,21,40
36,23,4
36,23,15
36,23,26
36,23,37
36,24,2
36,24,13
36,24,24
36,24,35
36,25,5
36,25,16
36,25,27
36,25,38
36,26,1
36,26,12
36,26,23
36,26,34
36,27,3
36,27,14
36,27,25
36,27,36
36,28,8
36,28,19
36,28,30
36,29,10
36,29,21
36,29,32
36,30,6
36,30,17
36,30,28
36,30,39
36,31,9
36,31,20
36,31,31
36,32,7
36,32,18
36,32,29
36,32,40
36,34,4
36,34,15
36,34,26
36,34,37
36,35,2
36,35,13
36,35,24
36,35,35
36,36,5
36,36,16
36,36,27
36,36,38
36,37,1
36,37,12
36,37,23
36,37,34
36,38,3
36,38,14
36,38,25
36,38,36
36,39,8
36,39,19
36,39,30
36,40,10
36,40,21
36,40,32
37,1,3
37,1,14
37,1,25
37,1,36
37,2,7
37,2,18
37,2,29
37,2,40
37,3,1
37,3,12
37,3,23
37,3,34
37,4,9
37,4,20
37,4,31
37,5,5
37,5,16
37,5,27
37,5,38
37,6,6
37,6,17
37,6,28
37,6,39
37,7,2
37,7,13
37,7,24
37,7,35
37,8,10
37,8,21
37,8,32
37,9,4
37,9,15
37,9,26
37,9,37
37,10,8
37,10,19
37,10,30
37,12,3
37,12,14
37,12,25
37,12,36
37,13,7
37,13,18
37,13,29
37,13,40
37,14,1
37,14,12
37,14,23
37,14,34
37,15,9
37,15,20
37,15,31
37,16,5
37,16,16
37,16,27
37,16,38
37,17,6
37,17,17
37,17,28
37,17,39
37,18,2
37,18,13
37,18,24
37,18,35
37,19,10
37,19,21
37,19,32
37,20,4
37,20,15
37,20,26
37,20,37
37,21,8
37,21,19
37,21,30
37,23,3
37,23,14
37,23,25
37,23,36
37,24,7
37,24,18
37,24,29
37,24,40
37,25,1
37,25,12
37,25,23
37,25,34
37,26,9
37,26,20
37,26,31
37,27,5
37,27,16
37,27,27
37,27,38
37,28,6
37,28,17
37,28,28
37,28,39
37,29,2
37,29,13
37,29,24
37,29,35
37,30,10
37,30,21
37,30,32
37,31,4
37,31,15
37,31,26
37,31,37
37,32,8
37,32,19
37,32,30
37,34,3
37,34,14
37,34,25
37,34,36
37,35,7
37,35,18
37,35,29
37,35,40
37,36,1
37,36,12
37,36,23
37,36,34
37,37,9
37,37,20
37,37,31
37,38,5
37,38,16
37,38,27
37,38,38
37,39,6
37,39,17
37,39,28
37,39,39
37,40,2
37,40,13
37,40,24
37,40,35
38,1,9
38,1,20
38,1,31
38,2,10
38,2,21
38,2,32
38,3,3
38,3,14
38,3,25
38,3,36
38,4,5
38,4,16
38,4,27
38,4,38
38,5,4
38,5,15
38,5,26
38,5,37
38,6,7
38,6,18
38,6,29
38,6,40
38,7,6
38,7,17
38,7,28
38,7,39
38,8,8
38,8,19
38,8,30
38,9,1
38,9,12
38,9,23
38,9,34
38,10,2
38,10,13
38,10,24
38,10,35
38,12,9
38,12,20
38,12,31
38,13,10
38,13,21
38,13,32
38,14,3
38,14,14
38,14,25
38,14,36
38,15,5
38,15,16
38,15,27
38,15,38
38,16,4
38,16,15
38,16,26
38,16,37
38,17,7
38,17,18
38,17,29
38,17,40
38,18,6
38,18,17
38,18,28
38,18,39
38,19,8
38,19,19
38,19,30
38,20,1
38,20,12
38,20,23
38,20,34
38,21,2
38,21,13
38,21,24
38,21,35
38,23,9
38,23,20
38,23,31
38,24,10
38,24,21
38,24,32
38,25,3
38,25,14
38,25,25
38,25,36
38,26,5
38,26,16
38,26,27
38,26,38
38,27,4
38,27,15
38,27,26
38,27,37
38,28,7
38,28,18
38,28,29
38,28,40
38,29,6
38,29,17
38,29,28
38,29,39
38,30,8
38,30,19
38,30,30
38,31,1
38,31,12
38,31,23
38,31,34
38,32,2
38,32,13
